##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Axenica_USPD16092508-N706-AK391_HV3JCCCXY_L7_1.fq.gz
File type	Conventional base calls
1119	8	0.2889318828061178
1119	9	0.30126979291235045
1119	10-14	0.2971446824283319
1119	15-19	0.25445007797055297
1119	20-24	0.2810093076585858
1119	25-29	0.3200628535321641
1119	30-34	0.36610027425966507
1119	35-39	0.3610195255447266
1119	40-44	0.36668344172422707
1119	45-49	0.4037728447218072
1119	50-54	0.4412304915379224
1119	55-59	0.44280680180854404
1119	60-64	0.3881378145314116
1119	65-69	0.421991470906697
1119	70-74	0.42685781204377093
1119	75-79	0.4474398916747475
1119	80-84	0.5336167663739886
1119	85-89	0.5138290707126032
1119	90-94	0.48970971484244785
1119	95-99	0.5307373090517515
1119	100-104	0.5440782418198609
1119	105-109	0.6605388691597014
1119	110-114	0.6928701369032382
1119	115-119	0.7005474153026583
1119	120-124	0.7262200481611387
1119	125-129	0.6642501728081953
1119	130-134	0.6348999898338974
1119	135-139	0.36729902521447144
1119	140-144	0.47832153945824984
1119	145-149	0.5562047415123672
1119	150	0.578992129042625
1120	1	0.3648986007230697
1120	2	0.10091176061140672
1120	3	0.48914569966142096
1120	4	0.24643959439962515
1120	5	0.18977043029892826
1120	6	0.28482847760780317
1120	7	0.2402026426373638
1120	8	0.26880814128946895
1120	9	0.16799098619705433
1120	10-14	0.30199587039432174
1120	15-19	0.27636667200274445
1120	20-24	0.31169233882654623
1120	25-29	0.3192990686649466
1120	30-34	0.3724467574704349
1120	35-39	0.32688052109020305
1120	40-44	0.348332878484662
1120	45-49	0.1580937568975216
1120	50-54	0.3817423519516083
1120	55-59	0.4085600854262168
1120	60-64	0.37499999609674717
1120	65-69	0.4282384691672334
1120	70-74	0.28151589667423593
1120	75-79	0.31091673234372763
1120	80-84	0.3478773014169789
1120	85-89	0.3916339280654597
1120	90-94	0.3480313840806417
1120	95-99	0.33080800197515714
1120	100-104	0.20454855570804398
1120	105-109	-0.01931577474677937
1120	110-114	0.11558502785070601
1120	115-119	0.29578048899681164
1120	120-124	0.44358197880202255
1120	125-129	0.42531066780447446
1120	130-134	0.18945330091564472
1120	135-139	0.10724078752366495
1120	140-144	-0.08269316799534465
1120	145-149	0.2656443657386163
1120	150	-0.16363165680410674
1121	1	0.466682234532378
1121	2	0.021854481553287286
1121	3	0.168190309101945
1121	4	-0.36071670431140745
1121	5	-0.07424032534402869
1121	6	-0.13155702168162975
1121	7	-0.5463941004331758
1121	8	-0.3006611036358251
1121	9	-0.15581758781537047
1121	10-14	-0.14257476695010496
1121	15-19	-0.23953425621174773
1121	20-24	0.15485178422176205
1121	25-29	-0.12167667564676066
1121	30-34	-0.12145374725359659
1121	35-39	-0.12363080674287374
1121	40-44	-0.26657834038071826
1121	45-49	-0.30385373332204324
1121	50-54	-0.18659211840856216
1121	55-59	-0.4351964477320962
1121	60-64	-0.06815491063468215
1121	65-69	-0.33369772426394917
1121	70-74	-0.28827764934293754
1121	75-79	-0.5028769632400483
1121	80-84	-0.7099261134759018
1121	85-89	-0.8456233411268244
